score,review
6,마지막 결과 안 알려주나요 ?소장이 뭔가 풀어서 새아빠 벌 받는거지 은지랑 오해 풀어서 인형 나무 함께 보는건지석호는 자살 하려고 했지만 구조가 된거지 왜 뜬끔없이 끝남 ??
6,영화자체는괜찮은데 마무리가아쉽습니다정의롭게끝내야 시원한데가슴에 돌멩이여러개가 얹힌것같습니다
5,각 부분마다 개연성이 많이 떨어지고 여주가 아직 주인공할정도의 연기 실력은 아닌 거 같아요
2,영화 장난해요…? 내용이 무슨 껴맞추기………끝은없고 답답한영호ㅓ
2,스토리가 너무 억지스럽다……
10,김대명 배우님의 연기에 시간 흐르는줄 모르고 봤어요
8,"늘 정의와 진실이 승리하는 영화만 보다가 현실의 인생과 닮은 영화를 만났습니다. 장애인 뿐 아니라 일반인에게도 충분히 일어날 수 있는 일이라 더 몰입하게 되더군요. 주홍글씨, 낙인이 얼마나 잔인할 수 있는지 다시 한..."
1,
9,영화를 보고나니 아님말고식의 기자들과 네티즌들이 겹쳐보였어요
1,돌멩이로 한대 맞으면 아플까 안아플까 영화보다 억장이 무너지긴 처음 세상의 모든 암컷들 접근금지
1,너무 이상하게 끝나는 것 같다는 생각이 든다
1,영화 좀 보신분들은 절때 보지마세요. 리뷰 알바인지 뭔지 ㅐㄱ 같네 진짜 배우가 아깝다. 솟같은 감독
2,헐... 평점 뭐지? 그리고 캐스팅에 대한 당위성? 정당성에 대해서도 고민 좀 하시죠.
2,와 은지 캐스팅은 미스같음 영화보는내내 거슬림ㅜㅜ  톤도 모노톤에 학생 학예회보는거같음 시골배경답게 박보영캐스팅했으면 딱이었을듯 그리고카메라각도 앵글아쉬움
1,장애를 둔 부모로서 행복만 바라보는데  엔딩을 저렇게 꼭 마무리 해야하나요?  짜증납니다.
1,■ 옷을 벗겼으니 성추행~ ■ 박푱시기는 밥은 먹고 다니냐? ㅋㅋㅋ
2,뜬금없이 왜 옷을 벗김? 진짜 고구마 백만개 먹은 느낌.애가 말을 못하는것도 아니고 먼저 의견을 들어봐야지 말이됨? 부모 개연성도 진짜 없고 송윤아 캐릭터 개억지김대명 연기 빼면 최악의 영화
1,애 얘기 들어는 보고 판단해야지 막무가내 발암이네놀고있네
5,배우들 연기력들은 다들 좋은데   시종일관 답답하고 억울하기만 하다가 해결되는거 하나도없이  마물...솔직히 짜증
9,"모두가 본대로 사건이 전개되는... 현실적인 스토리그 안에서 ""과연 나는 저러지 않을 수 있을까?"" 라는 질문에 영화임에도 바로 대답할 수 없는 답답함오랜만에 울었습니다. 좋은 연기 감사합니다."
1,"영화를 보고나니, 코로나로 인해 답답했던 마음이 배가되어, 내 가슴에 돌멩이가 있는듯 답답하네요. 제목 돌멩이가... 던지는 돌멩이가 아닌, 가슴 속 답답한 돌멩이를 말하는것 갑습니다."
2,줄거리를 안보고 영화를 보는 나에겐 모든 등장인물이 의심스러웠고 모든이가 악역 같아 스릴러 반전을 생각할 정도로 모든게 의심스러워 보는 내내 힘들었음. 사실 다 착한 사람들 이었음... 송윤아는 악역도 아닌 최악의 ...
2,시골을 배경으로 이런 스토리가 전개된다는 것이 조금 억지스럽지않은가.. 생각이 들었다.. 보면서 불편했다.
4,어이없는 끝맺음은 뭐지??  딱봐도 새아빠가 범인인데
2,이게 무슨 재밌다고 하는거지?재미도 감동도 없구만
4,억지스러운 몰아가기와 충격적인 결말.. .
2,이렇게 바보만들고 끝난다고????
8,미얀하다 석구야!!눈물나고답답하다
2,개인적으로 장애인의 성문제와 아동에 관한 성문제를 다룬 소재는 너무 마음에 들고 연기도 다 마음에 들지만 전개가 너무 억지스러워 화만 난다... 러닝타임 내내 고구마를 먹는 느낌... 모든 사람들은 왜 들으려하지 않...
4,아니 그래도 먼가 결말이 있어야는데좀 화나는.. 양아빠 문신 보여주고 복선깔아주고 무시하고..암튼 영화적인 요소를넣을듯 말듯 허무한 결말..
4,웬만하면 우리나라 폭력 영화보다 우런류의 영화에 좀더 좋은 점수를 준다만 시나리오에 끼워맞춘듯 자연스럽지 못하고 인위적인 연출력과 억지설정이 몰입에 방해되는 영화.. 소재는 좋은데 일부러 후속편을 염두에 둔건지 모르...
1,별점0이 없는게 아쉽다...
4,결말보고  기분드러워서 평점남긴다 4개도김대명연기력때문에  준다
6,답답하다 평이 왜 좋은건지 답답
9,보는 내내 울컥하고 답답하고 나도 그런 안일한 판단으로 사람을 보진 않았는지 되돌아 보는 시간이었습니다.
10,그냥 모든게 다 좋았습니다.
10,신부님은 나 믿어요? 나는 믿는데..
5,김대명 배우 연기만 볼만 했습니다
6,연기 좋음 소재 좋음 스토리 헛점투성 답답한전개와 억지 엔딩의 허무함
8,속터지는영화...짜증
8,김대명의 연기는 좋았다. 송윤아는... 아휴 하두 질리는 연기.... 영화내용 나쁘진 않았다. 하지만 결말은 등X처럼 겉멋만 잔~득 들은 감독!이 말아쳐먹은 영화
1,페미여가부폐지해라.
6,내용이랑 배우들 연기는좋은데 내용의흐름도 이상하고 결말도 애매하네요..  의미전달은 잘 됬지만 의미없는장면 자주나와서 감동이 많이 떨어졌어요.
8,진짜 은지도 송윤아도 죄다 암걸리네... 석구만 불쌍
1,영화보는데 개열받네 보는중간에 댓글단다 송윤아 연기를 더럽게 잘하네 짜증나게 열받게 케케  그리고 어디서 불쌍한 장애인을 농락하노 이 나쁜 세상 사람들 모두 쓰레기다 시간아깝고 내눈 아깝고 필름이 아깝다 분노 조절 ...
1,"아역 연기 톤이 연극수준, 스토리는 뻔했고.. 배우 하나 뜨면 주연시켜서 양산영화 좀 안 만들었으면 좋겠다."
10,진짜 펑펑펑 울었네 김대명 불쌍해 죽는줄 괜히 여자애가 답답해서 화났음
10,재밌게 잘 보았어요~^^
10,영화자체에서 석구의 누명이 밝혀지길 바랬는데 엔딩이 너무 슬프다. 사회적약자의 약자에 입장에서 한번 더 생각을 해봐야겠다는 영화네요.
8,현실적인 어디선가 있을 법한 씁쓸한 이야기. 마지막 석구의 겁에 질린듯한 표정이 현실이 얼마나 더 가혹하게 느껴졌는지 알 듯해서 더 씁쓸하다. 얼마나 많은 사람들이 저런 오해 속에서 사는걸까.
10,김대명배우님의 연기력 진짜 미쳤습니다 영화 마지막에 은지한테 아프지말라고 할때 진짜 완전 울었어요
2,억지에 억지를 두른 영화
1,송윤아는 굳이 저딴 답답하고 무식한 역할을 뭐하러 했을까? 가뜩이나 욕얻어먹기 바쁜데 이딴 역할을 뭐하러함?그리고 심신상실자라 아예 죄가 성립이 안되는데오류투성이 억지 감동.
1,평론가들 납셨네 진짜. 관람평하고 평점이 9.2라서 봤더니 고구마 300개 먹은 기준이고 내가 새벽1시까지 이걸 왜 봤는지 후회가 된다.
2,내 평점 1점준 영화는 이게 첨이다. 영화는 영화다워야제. 특히 이런 영화의 결말을 이딴식으로 만들다니.. 현실에서도 짜증나는데 영화까지 반복을 하네.. 나름 의미를 둘려고 한듯 한데.. 잘못된 선택인듯
1,발단-발단-발단-발단
1,0점 드립니다 와우....
2,영화 내용 ㄹㅇ 역겨워서 암걸리겠다 ㅅㅂ
1,마무리는 지어주고 가야지.. 억지스러운 설정에.. 영화에서 보여주고자하는 주제도 섞이고 보는동안 답답하다.
2,"그니까,, 편견을 갖지말자..머 이런건가..? 그동안 본 영화중에 젤 답답하고 노잼 김선생 진짜 하연기자들 연기만 좋았다"
4,감동도 없고 재미도 없고 연기는 말할것도 없고..줄거리도 어거지로 꾸역꾸역 진행되고..영화 보는 시간이 아깝네요.
10,"연출, 연기력 최근 본 영화중 최고였네요. 너무나 섬세한 김대명  배우님의 연기력… 말이 안나옵니다. 하 ㅠㅠ"
10,배우들이 연기를 너무 잘해서 더 슬프네요...
10,
10,슬포 근데 혼자보길..둘이 보기엔 우울할듯하궁 남주 연기잘한당
10,너무 잘봤고 특히 김대명씨 연기가 대단한것 같아요.영화를 보는내내 너무 울어서 눈이 퉁퉁부었지만 마음도 퉁퉁부어서 가슴이 아픈 영화였습니다.
4,"이런 사회적 문제를 다루는건 다큐쪽이 낫겠네요.영화에선 아니라고 봅니다.보는내내 마음 답답하고 결말은 더 답답하고.  (솔직히,보지마세요 이영화.)"
2,역대급 핵고구마 영화였다아무리 현실성있는 영화라지만이렇게 초특급 핵고구마를 날리나니내인생 진짜 최악의 영화다여자아이는 지가 왜 쓰러졌는지는 왜 모르는건가아오작가는 앞으로 이런 영화는 만들지마라내 소중한 시간을 빼앗아...
5,누구 말씀대로사회를 똑바로 직시하셔야 될 분들이 사회를  똑바로 못 보기에...정말 답답하네요.영화도 많이 빈틈이 많이 답답하고...
4,허망하네요..왜 아이는 재판에대해 얘기하지않게 연출했는지..뭘말하려는지 알겠는데 과정이 너무 부실합니다.
3,이 무슨 말도 안되는 설정 ? 고구마 100개는 먹은 듯한 답답한 영화
2,아 진짜 개답답하다 아이를 어떻게 저렇게 표현해 놓은건지 어떻게 또 저런 말도 안되는 상황으로 범죄자로 몰고가는지 진짜 억지상황 그걸 또 매듭을 풀어주지 않고 끝내버리는 상황 뒷목잡고 넘어갈뻔
4,몰입감 떨어지게 느슨하게 만들어 지루함이 있는 영화다.여자애 처음 보는데 싸가지 없는 연기는 좋았는데 감동이나 공감이 엄청부족함.
3,편견과 오해에 대한 이야기는 절대 아니다. 애환과 슬픔은 전혀 느껴지지 않았고 그냥 석구만 불쌍한 영화다.사회적 약자를 돌이켜보고 편견 없이 보자는게 메세지가 아니라 오만하게 그따위 판단 자체를 하지 말라는거다.엘리...
1,12세 관람가로 붙어져 있는데 욕설이랑 선정성을 따지고 볼때는 12세는 아닌것 같음. 이야기도 따로놀고 감동영화라고 하기에는 나는 비추
6,"멀쩡한사람한테는 심신미약 조온나 감형, 장애인한테는 관용이란없다 ㅋㅋ 감독의연출의도가 구역질남  송윤아 악역이 아닌 그냥 비호감이네 멍청한비호감 캐릭. 주인공 연기때문에 6점줌"
4,반전은 없네 그냥 평타
1,안쓰는데 함 써본다 진짜 답답하고 짜증나는 영화 마지막까지 너무 답답해서 죽을뻔햇다 한국인의 정서에는 맞지 않는다고본다 아 짜증나
3,기대했는데 개 허접한 스토리에 연출... 너무 개연성 떨어져서 보는게 넘 힘들었다.평점이 이리 높을 영화는 아닌듯
6,연기 좋으시고 감동도 좋았으나 김선생이 석구집 들어가는 타이밍이 너무 정확하고 우연의 우연의 오해하기 완벽한 타이밍에 들어가는거 보고 누가 기획했냐 너무 뻔한거 아니냐 라고 계속 생각하면서 봤네요 헛웃음이 나올정도로...
2,오랜만에 영화보기전으로 시간을돌릴수 있다면 돌리고 싶게 만드는 영화고 화장실 갔다가 나오면서똥을 덜 누고 나온듯한기분더러운음 느끼게 해준 영화고 배우들의 열연이 안타깝게 만드는 영화다! 전개도 느리고 갑갑함에 소리를...
9,폐미저격영화 김선생 진심 명치 존나 쎄게 때리고 싶음.
10,진짜 갓띵작 여러분 꼭 보세요
1,garbage zzzz
1,아니 나오는 배우들은 죄다 경상도 사투리 쓰는데 촬영장소는 전북 완주군 고산면 읍내2길 3 이라는게 말이됩니까??ㅋㅋ 전라도 에서 촬영하고 사투리는 경상도?ㅋㅋㅋ
2,이 영화감독은 따와도 알겠네요 초보감독 ㅎ 두리뭉실 끝이 뭣인지 몰겠네 당신이 하고싶은말이 뭐인지 ㅎ
1,고구마 ㅡㅡ 김대명 연기 지림
2,영화 겁나 극단적이네  짜증밖에 안난다 송윤아 역도 개짜증
1,더 헌팅 표절이냐????
1,"스토리전개,개연성은 저세상...은지라는 아이의 초반 어색한 연기...석구의 지적장애스러운 표정연기는 좋았으나 오버스러운 답답하고 어색한 사투리 대사로 인해 극중 몰입에 방해가됨...편집이 된건지 의도인지 중간중간 대..."
1,
2,고구마 백만개먹은거 같음 . 결말도 없고 ㅋㅋ 시간아까워 죽을뻔함... 저평점이 왜나온건지 도무지 알수없음
4,..내가 감정이 메마른건가....왜 평점이 높은지.모르겠어요..지루했고 아역연기도...이상...심심하고 유쾌하지않은소재..답답하고..에효
2,이런류 영화 최악  보지마라
2,이건 뭔 고구마 영화인지
10,"김대명님 연기는 너무 좋았는데, 송윤아씨는 보는 내내 불편했습니다."
6,억지스러운 연출과 전개는 미흡한 부분. 주연상을 받아도 충분할 김대명의 연기가 압권이다.
1,"아이의 엄마의 과장되고 말투, 송윤아의 어색한 표정연기...몰입도 낮아지고요...스토리 개연성도 꽝...아이가 죽은거도 아닌데진술은 받지도 않고 재판을 하는 희안한...그냥 먹먹함보다 답답함"
1,OO은영화 이게뭔영화냐고구마만처먹다끝나네ㅡㅡ
1,
1,진심으로 시간이 아까웠습니다.다들 꼭 보시고 공감하시길..
1,
10,보는 내내 눈물이 흐르다가 마지막 엔딩에서 엉엉 울음이 터졌습니다.너무나 불친절하고 무자비한 현실의 돌멩이들을 관객들에게 툭툭 던지고 마지막엔 바위로 지긋이 내리누르는 영화입니다.살면서 알게 모르게 타인에게 던졌을 ...
10,"중반부부터 가슴이 아파 엉엉 소리내 울어버렸네요.. 석구를 외면하는 사람들 그로인해 이유조차 모르고 혼자가 되어가는 석구..조금만 달리보면 보였을 진실들이 묻혀져버리는 상황들..""나 믿어요?""한마디에 ..."
1,스토리 전개의 세밀함도 엉망이고 연기자들의 연기에 비해 개연성과 감독이 잡아 줘야 할 디테일이 최악입니다.
1,"재미도없고 감동도없고 답답하기만 하네요. 화가날 지경입니다. 제 인생 최악의 영화입니다 정말.. 청소년 쉼터 선생님은 눈치를 뭔가 차릴듯말듯 하다가 애매하게 끝나버리고, 은지가 뛰어내릴듯한 연출을 하면서 뜬금없이 풍..."
1,먼 영화가 내용도 없고. 뭘 말하려는지도 모르것고 결말은 더 가관이고 끝에 반전이 있음.이거 뭐야하는 허탈함과 분노.
1,"김대명씨 연기가 일품! 열린 결말 수준이 아니라, 그냥 이야기를 중간에 뚝 끊음."
1,진심 35년 인생 살다살다 처음으로 평점 남긴다진짜 쌍욕나오는 영화 중 베스트오브베스트극장가서 안본게 천만다행 정도가 아니라 이런 영화를 본거 자체가 치욕스럽다
6,처음 은비가 복지원에 왔을때 신경도 안썼으면서.. 석구가 장애인 이라는 이유로 이상한 아니 삐뚤어진 눈으로 석구를 바라보며 끝내는 자신이 생각하는데로 보는 사회복지사를 보면서 계속 짜증이남.  송윤아가 정말 밉상으로...
1,가해자도 피해자도 없는 상황에서 돌아가는 우스운 촌극... 거기엔 꼭 나이 처먹든 덜된 계집아이든 그년들이 일조하고 있다. 이게 대한민국 사회의 일면. 진짜 암걸린다.
10,영화 보는 내내 석구에게서 박원순 시장의 모습이 떠올라 마음 한켠이 무거웠다. 석구나 박원순 시장이나 얼마나 외로웠을까? 자신의 결백을 믿어주는 친구 하나 없이...
2,영화 결말이 없는거 보니 김대명이가 여자애 강간하려 했구만.  노래방에서 사정할때부터 남자 본능이 시작된거지. 동물들도 본능이 있는데..
1,평점 왜 높은거 머지? 너무 어이없네..
10,최근본 영화중 최고...다만 흥행부분에선 어쩔수없었겠지만 ㅜㅜㅜ
6,중간까지 마음아파서 눈물흘렸는데 뭔가 찝찝했어요 영화 보다만 느낌ㅋ
2,평점이 왜 이리 높지?보다가 혈압 터질뻔 했구만 짜증나서도대체 전달하고자하는 메세지가 뭔데?송윤아의 얼굴보니 살아온 그녀의 인생이 보인더라
1,"평점에 낚여 보게 되었는데 정말로 짜증나는 소재의 영화였다. 항상 이런 영화는 계란이 먼저, 닭이 먼저의 말싸움과 편협한 사고에 빠진 콤플렉스로 똘똘뭉친 정신이상자들이 등징한다. 극중에서도 말이 안통하는 안하무인시설..."
2,돌멩이 겉핥기. 기본기가 없으니 하고 싶은말을 제대로 못하는것이 김대명의 연기와 똑같더군.
6,석구를 보면서 먹먹해지더라구요 옆에 계신분은 우시고 근데 한가지 떠오르는생각은 석구가 말은 잘못해도 글은 쓸수 있지 않았을가라는 겁니다
1,송윤아 억지 소장 전채은 이아이는 뭐야 지가 석구한데 당하지 않으거 알면서 입 닫물고 정신지체 석구 만 벙 신  만드네  송윤아 역 뭐같고  전체은 저 아이는 진자뭐야  송윤아  전체은  다신 드라마 영화에 나오지 ...
1,배우들 연기는 정말 좋은데 이게 현실이지만 거지같다 현실성이 너무 강해서 짝난다는..
6,열린결말이라 별로입니다.
3,어색한 작위성이 영화의 메세지를 망친다.
4,"여자 아역배우 연기가 좀 아쉬웠다 눈물연기는 좋지만 그게 전부라는 느낌 차후 미래를 기대 해 볼만 한 배우,감독이 불편함을 연출했지만 이건 불편함이 아닌 아무것도 아닌 연출일 뿐 감독의 예술병이 영화을 망친 케이스,..."
2,미스캐스팅에 엉성한 연출력..끝까지 하나라도 건질줄 알았다
6,생각외로 괜찮음 그냥 딱 그정도
1,김대명의 연기는 좋았으나... 개인적 의견으로는감동도 재미도 없고 지루하고 아..!!!! 내가 뭘 본거지
1,"김대명씨 연기는 지금까지 보아온 연기 중, 최악이었습니다.지금까지 본 영화 중, 가장 지루한 전개에 감동을 억지로 쥐어 짜낸듯한 영화였습니다."
1,엔딩크래딧 올라갈 때...음...
4,어정쩡한 결말로 찝찝하게 끝난 영화. 도저히 의미를 모르겠는 장면과 중요할 것 같은데 그냥 지나간 장면들 때문에 의구심이 많이 들었음. 아니 그래서 진짜 석구가 범죄 저지른게 맞다는거야 뭐야? 번개랑 두꺼비집(?) ...
1,자나깨나 한국 여자 조심
4,아니 뭘 말하고 싶은거야?기대보다 감동도 없고 스토리도~~관객에게 던지는 바가 많으것 같은데~뭔가 기대보다 실망이~
4,석구를 연기한 배우님의 연기는 정말 좋았지만 결말이 허무하네요ㅠㅠ 약간 똥싸다 끊긴느낌
2,장난치나 결말을 지어야지 이따구로 끝난다고? 여주 걔는 깨어났으면 상황을 설명해야할거아니가 이영화김독은 뭐하자는건데
6,음... 좀 지루했습니다.. 스토리도 많이 보던거고...
1,뭘 말하려고 이러는지 잘 모르겠다
1,그래서 뭐? 말하고싶은게 뭐야
2,결말이 이렇게 끝나면 늑대문신 손은 왜 나온거에요.? 배우 연기는 너무 좋았는데 결말이 너무 아쉬워요..
1,자다가 나왔네요ㅋㅋㅋ
1,기승전결이 아닌 암암암암을 선사하는 영화
1,진짜 재미가없어요^^
1,답답해 죽는줄. 앞으로 이런 우울 영화 안봐. 보고나서 기분 더러움
2,"송씨가 나와서 좋은 영화 다 망쳤네요. 제발 드라마, 영화 출연 말아 주세요! 간곡히 부탁 드립니다! 김 대명씨 연기는 짱!"
1,스토리나 연출이 너무 부실했어여
1,"대다수의 피해자는 여자라는 현실을 지우고, 남자들의 피해망상만 키워주는 한국식 영화...."
1,아니 평점 왜이리 높은 지 모르겠네... 상영관에 나랑 내 친구 둘밖에 없을 때 부터 알아 차렸어야했는데 스토리 지루하기 짝이없고 그냥 7번방의 선물이랑 비슷하던데? 연기력도 별로... 몰입도가 전혀없었음;; 진짜 ...
2,소리도없이를 보러 가서 표를 끊었는데...광고에 소리도 없이 광고가 나와서...전혀 엉뚱한 영화를 발권했구나....아차 싶었지만..이미늦음...상영관엔 일행과 나 단둘 뿐...한명이라도 관객이있었다면 한시간 반동안 ...
1,제가 웬만하면 영화 재미있게보는데 이건 ㄹㅇ OO 핵노잼이에요재미 감동도 없고 스토리도 없습니다.  2시간동안 지루해서 죽는줄 알았습니다. 영화비 아까워서 보고 나왔지만...별점 10점짜리는 다 댓글알바에요 하나도 ...
2,"감동은 있는데 결말,,,여운이남네ㅋㅋㅋㅋ그냥 딴영화보는게 맘편할듯"
1,이런 영상물은 예술도 아니고 다시는 제작되어 세상에 상영되어서는 안 된다 2020년 최악의 영화로 손꼽히기에 손색이 없으며 인형나무와 같은 장면을 비롯해 대사도 촌스럽다 성인대상의 영화라고 하기에 수준이 한참 모자라...
1,답답해 죽는줄. 앞으로 이런 우울 영화 안봐. 보고나서 기분 더러움
2,"송씨가 나와서 좋은 영화 다 망쳤네요. 제발 드라마, 영화 출연 말아 주세요! 간곡히 부탁 드립니다! 김 대명씨 연기는 짱!"
1,스토리나 연출이 너무 부실했어여
1,"대다수의 피해자는 여자라는 현실을 지우고, 남자들의 피해망상만 키워주는 한국식 영화...."
1,아니 평점 왜이리 높은 지 모르겠네... 상영관에 나랑 내 친구 둘밖에 없을 때 부터 알아 차렸어야했는데 스토리 지루하기 짝이없고 그냥 7번방의 선물이랑 비슷하던데? 연기력도 별로... 몰입도가 전혀없었음;; 진짜 ...
2,소리도없이를 보러 가서 표를 끊었는데...광고에 소리도 없이 광고가 나와서...전혀 엉뚱한 영화를 발권했구나....아차 싶었지만..이미늦음...상영관엔 일행과 나 단둘 뿐...한명이라도 관객이있었다면 한시간 반동안 ...
1,제가 웬만하면 영화 재미있게보는데 이건 ㄹㅇ OO 핵노잼이에요재미 감동도 없고 스토리도 없습니다.  2시간동안 지루해서 죽는줄 알았습니다. 영화비 아까워서 보고 나왔지만...별점 10점짜리는 다 댓글알바에요 하나도 ...
2,"감동은 있는데 결말,,,여운이남네ㅋㅋㅋㅋ그냥 딴영화보는게 맘편할듯"
1,이런 영상물은 예술도 아니고 다시는 제작되어 세상에 상영되어서는 안 된다 2020년 최악의 영화로 손꼽히기에 손색이 없으며 인형나무와 같은 장면을 비롯해 대사도 촌스럽다 성인대상의 영화라고 하기에 수준이 한참 모자라...
